9.557000000000000000e+03,1.098900000000000000e+04,1.204500000000000000e+04,1.100500000000000000e+04,7.365000000000000000e+03,6.405000000000000000e+03
9.012000000000000000e+03,1.038800000000000000e+04,1.192400000000000000e+04,1.106800000000000000e+04,8.069000000000000000e+03,6.764000000000000000e+03
8.684000000000000000e+03,1.019700000000000000e+04,1.206100000000000000e+04,1.042800000000000000e+04,8.380000000000000000e+03,7.132000000000000000e+03
9.412000000000000000e+03,1.159600000000000000e+04,1.295700000000000000e+04,1.114000000000000000e+04,8.965000000000000000e+03,8.164000000000000000e+03
8.645000000000000000e+03,1.129200000000000000e+04,1.354100000000000000e+04,1.171700000000000000e+04,9.357000000000000000e+03,8.252000000000000000e+03
8.373000000000000000e+03,1.192500000000000000e+04,1.219600000000000000e+04,1.091700000000000000e+04,8.845000000000000000e+03,8.428000000000000000e+03
8.388000000000000000e+03,1.159600000000000000e+04,1.295700000000000000e+04,1.094000000000000000e+04,9.148000000000000000e+03,8.493000000000000000e+03
8.733000000000000000e+03,1.156400000000000000e+04,1.279700000000000000e+04,1.050800000000000000e+04,9.428000000000000000e+03,8.869000000000000000e+03
8.861000000000000000e+03,1.154900000000000000e+04,1.202900000000000000e+04,1.022800000000000000e+04,9.100000000000000000e+03,7.196000000000000000e+03
8.389000000000000000e+03,1.039600000000000000e+04,1.181200000000000000e+04,1.036500000000000000e+04,8.845000000000000000e+03,7.565000000000000000e+03
8.700000000000000000e+03,1.075600000000000000e+04,1.149200000000000000e+04,9.773000000000000000e+03,8.405000000000000000e+03,7.484000000000000000e+03
7.229000000000000000e+03,1.086800000000000000e+04,1.095600000000000000e+04,9.700000000000000000e+03,7.988000000000000000e+03,6.924000000000000000e+03
7.292000000000000000e+03,1.027700000000000000e+04,1.062100000000000000e+04,8.556000000000000000e+03,7.932000000000000000e+03,7.741000000000000000e+03
7.236000000000000000e+03,9.956000000000000000e+03,9.748000000000000000e+03,8.501000000000000000e+03,7.229000000000000000e+03,6.404000000000000000e+03
7.372000000000000000e+03,9.717000000000000000e+03,9.684000000000000000e+03,7.668000000000000000e+03,7.124000000000000000e+03,6.477000000000000000e+03
7.237000000000000000e+03,9.708000000000000000e+03,9.212000000000000000e+03,6.741000000000000000e+03,6.717000000000000000e+03,5.989000000000000000e+03
7.357000000000000000e+03,9.220000000000000000e+03,9.149000000000000000e+03,7.101000000000000000e+03,7.116000000000000000e+03,5.684000000000000000e+03
7.380000000000000000e+03,9.348000000000000000e+03,8.621000000000000000e+03,6.797000000000000000e+03,6.461000000000000000e+03,5.013000000000000000e+03
7.309000000000000000e+03,8.693000000000000000e+03,7.620000000000000000e+03,5.925000000000000000e+03,5.604000000000000000e+03,4.781000000000000000e+03
6.957000000000000000e+03,8.524000000000000000e+03,8.148000000000000000e+03,5.917000000000000000e+03,5.541000000000000000e+03,4.492000000000000000e+03
7.124000000000000000e+03,8.812000000000000000e+03,7.020000000000000000e+03,5.380000000000000000e+03,5.261000000000000000e+03,4.565000000000000000e+03
6.669000000000000000e+03,8.021000000000000000e+03,6.548000000000000000e+03,5.148000000000000000e+03,4.932000000000000000e+03,4.365000000000000000e+03
6.364000000000000000e+03,8.317000000000000000e+03,5.701000000000000000e+03,4.284000000000000000e+03,4.260000000000000000e+03,3.805000000000000000e+03
7.020000000000000000e+03,8.013000000000000000e+03,5.493000000000000000e+03,3.812000000000000000e+03,3.557000000000000000e+03,3.300000000000000000e+03
6.805000000000000000e+03,7.084000000000000000e+03,5.189000000000000000e+03,3.524000000000000000e+03,3.517000000000000000e+03,2.788000000000000000e+03
7.501000000000000000e+03,6.764000000000000000e+03,5.276000000000000000e+03,3.324000000000000000e+03,3.092000000000000000e+03,2.348000000000000000e+03
7.004000000000000000e+03,6.557000000000000000e+03,3.773000000000000000e+03,2.628000000000000000e+03,2.612000000000000000e+03,2.324000000000000000e+03
7.308000000000000000e+03,6.645000000000000000e+03,4.789000000000000000e+03,2.733000000000000000e+03,2.453000000000000000e+03,2.253000000000000000e+03
7.149000000000000000e+03,6.317000000000000000e+03,3.916000000000000000e+03,2.732000000000000000e+03,2.261000000000000000e+03,2.300000000000000000e+03
6.604000000000000000e+03,6.732000000000000000e+03,3.652000000000000000e+03,2.580000000000000000e+03,2.140000000000000000e+03,1.885000000000000000e+03
7.972000000000000000e+03,6.157000000000000000e+03,3.861000000000000000e+03,2.172000000000000000e+03,2.052000000000000000e+03,1.629000000000000000e+03
7.940000000000000000e+03,6.205000000000000000e+03,3.853000000000000000e+03,2.965000000000000000e+03,2.108000000000000000e+03,1.549000000000000000e+03
7.685000000000000000e+03,6.652000000000000000e+03,3.876000000000000000e+03,3.012000000000000000e+03,2.316000000000000000e+03,1.477000000000000000e+03
8.205000000000000000e+03,5.812000000000000000e+03,4.517000000000000000e+03,3.236000000000000000e+03,2.077000000000000000e+03,1.644000000000000000e+03
7.804000000000000000e+03,7.148000000000000000e+03,4.780000000000000000e+03,4.012000000000000000e+03,2.341000000000000000e+03,1.636000000000000000e+03
7.677000000000000000e+03,6.724000000000000000e+03,5.404000000000000000e+03,4.525000000000000000e+03,2.677000000000000000e+03,2.421000000000000000e+03
7.956000000000000000e+03,6.741000000000000000e+03,6.197000000000000000e+03,4.908000000000000000e+03,3.157000000000000000e+03,2.045000000000000000e+03
8.196000000000000000e+03,7.276000000000000000e+03,6.236000000000000000e+03,5.741000000000000000e+03,3.844000000000000000e+03,2.660000000000000000e+03
8.237000000000000000e+03,7.181000000000000000e+03,8.028000000000000000e+03,6.781000000000000000e+03,4.101000000000000000e+03,3.453000000000000000e+03
7.541000000000000000e+03,8.453000000000000000e+03,7.885000000000000000e+03,6.900000000000000000e+03,4.988000000000000000e+03,3.956000000000000000e+03
8.893000000000000000e+03,8.573000000000000000e+03,8.564000000000000000e+03,7.556000000000000000e+03,5.500000000000000000e+03,3.717000000000000000e+03
8.669000000000000000e+03,9.293000000000000000e+03,9.437000000000000000e+03,7.900000000000000000e+03,5.485000000000000000e+03,4.364000000000000000e+03
8.764000000000000000e+03,9.772000000000000000e+03,9.797000000000000000e+03,9.205000000000000000e+03,6.525000000000000000e+03,5.253000000000000000e+03
7.933000000000000000e+03,9.261000000000000000e+03,1.023600000000000000e+04,9.036000000000000000e+03,6.813000000000000000e+03,6.205000000000000000e+03
8.348000000000000000e+03,1.025300000000000000e+04,1.066900000000000000e+04,9.420000000000000000e+03,7.620000000000000000e+03,5.813000000000000000e+03
8.524000000000000000e+03,9.589000000000000000e+03,1.138800000000000000e+04,1.006900000000000000e+04,7.085000000000000000e+03,5.996000000000000000e+03
8.645000000000000000e+03,1.043600000000000000e+04,1.174900000000000000e+04,1.048500000000000000e+04,7.765000000000000000e+03,6.845000000000000000e+03
8.069000000000000000e+03,1.021200000000000000e+04,1.241300000000000000e+04,1.058000000000000000e+04,8.588000000000000000e+03,6.861000000000000000e+03
8.773000000000000000e+03,1.036400000000000000e+04,1.202100000000000000e+04,1.050800000000000000e+04,8.068000000000000000e+03,6.628000000000000000e+03
7.805000000000000000e+03,1.062100000000000000e+04,1.130000000000000000e+04,1.000400000000000000e+04,8.253000000000000000e+03,7.301000000000000000e+03
7.533000000000000000e+03,1.130800000000000000e+04,1.167700000000000000e+04,1.068400000000000000e+04,8.165000000000000000e+03,7.284000000000000000e+03
7.533000000000000000e+03,1.025300000000000000e+04,1.171700000000000000e+04,1.012500000000000000e+04,7.956000000000000000e+03,6.812000000000000000e+03
7.668000000000000000e+03,9.308000000000000000e+03,1.142900000000000000e+04,8.909000000000000000e+03,7.244000000000000000e+03,7.373000000000000000e+03
7.341000000000000000e+03,9.732000000000000000e+03,9.629000000000000000e+03,8.517000000000000000e+03,7.156000000000000000e+03,6.037000000000000000e+03
7.020000000000000000e+03,9.932000000000000000e+03,1.018100000000000000e+04,8.605000000000000000e+03,7.413000000000000000e+03,5.908000000000000000e+03
6.821000000000000000e+03,8.948000000000000000e+03,9.244000000000000000e+03,7.701000000000000000e+03,6.908000000000000000e+03,6.748000000000000000e+03
6.845000000000000000e+03,8.996000000000000000e+03,9.228000000000000000e+03,7.444000000000000000e+03,6.588000000000000000e+03,6.189000000000000000e+03
6.932000000000000000e+03,8.629000000000000000e+03,9.644000000000000000e+03,7.229000000000000000e+03,6.460000000000000000e+03,5.061000000000000000e+03
6.268000000000000000e+03,9.157000000000000000e+03,8.141000000000000000e+03,6.516000000000000000e+03,6.492000000000000000e+03,5.277000000000000000e+03
7.164000000000000000e+03,8.580000000000000000e+03,7.741000000000000000e+03,6.453000000000000000e+03,5.293000000000000000e+03,5.756000000000000000e+03
6.965000000000000000e+03,8.629000000000000000e+03,7.261000000000000000e+03,5.797000000000000000e+03,4.996000000000000000e+03,5.517000000000000000e+03
6.589000000000000000e+03,8.117000000000000000e+03,6.517000000000000000e+03,5.061000000000000000e+03,4.628000000000000000e+03,4.836000000000000000e+03
6.533000000000000000e+03,7.949000000000000000e+03,5.868000000000000000e+03,4.388000000000000000e+03,4.293000000000000000e+03,4.173000000000000000e+03
6.453000000000000000e+03,7.628000000000000000e+03,5.764000000000000000e+03,4.485000000000000000e+03,4.421000000000000000e+03,3.629000000000000000e+03
5.620000000000000000e+03,6.244000000000000000e+03,5.005000000000000000e+03,4.133000000000000000e+03,3.988000000000000000e+03,3.869000000000000000e+03
6.245000000000000000e+03,6.540000000000000000e+03,4.604000000000000000e+03,3.812000000000000000e+03,3.580000000000000000e+03,3.188000000000000000e+03
5.716000000000000000e+03,7.317000000000000000e+03,5.829000000000000000e+03,4.340000000000000000e+03,3.852000000000000000e+03,3.708000000000000000e+03
6.268000000000000000e+03,6.740000000000000000e+03,5.460000000000000000e+03,3.588000000000000000e+03,3.981000000000000000e+03,3.804000000000000000e+03
6.149000000000000000e+03,6.325000000000000000e+03,5.109000000000000000e+03,3.789000000000000000e+03,3.348000000000000000e+03,3.660000000000000000e+03
5.876000000000000000e+03,6.261000000000000000e+03,5.477000000000000000e+03,3.821000000000000000e+03,3.853000000000000000e+03,3.541000000000000000e+03
6.212000000000000000e+03,7.532000000000000000e+03,5.404000000000000000e+03,4.324000000000000000e+03,4.028000000000000000e+03,3.924000000000000000e+03
6.564000000000000000e+03,7.069000000000000000e+03,5.212000000000000000e+03,3.876000000000000000e+03,3.812000000000000000e+03,3.485000000000000000e+03
6.308000000000000000e+03,7.125000000000000000e+03,5.244000000000000000e+03,4.069000000000000000e+03,3.948000000000000000e+03,3.581000000000000000e+03
6.397000000000000000e+03,7.348000000000000000e+03,4.525000000000000000e+03,3.780000000000000000e+03,3.437000000000000000e+03,3.524000000000000000e+03
7.004000000000000000e+03,7.157000000000000000e+03,5.620000000000000000e+03,3.580000000000000000e+03,4.124000000000000000e+03,3.253000000000000000e+03
6.116000000000000000e+03,6.388000000000000000e+03,4.829000000000000000e+03,3.437000000000000000e+03,3.580000000000000000e+03,2.932000000000000000e+03
6.292000000000000000e+03,5.965000000000000000e+03,4.052000000000000000e+03,2.996000000000000000e+03,3.237000000000000000e+03,2.469000000000000000e+03
6.204000000000000000e+03,6.005000000000000000e+03,4.044000000000000000e+03,2.620000000000000000e+03,2.588000000000000000e+03,2.277000000000000000e+03
5.852000000000000000e+03,5.853000000000000000e+03,3.693000000000000000e+03,2.797000000000000000e+03,2.716000000000000000e+03,2.292000000000000000e+03
5.956000000000000000e+03,5.221000000000000000e+03,3.533000000000000000e+03,2.549000000000000000e+03,2.173000000000000000e+03,2.100000000000000000e+03
6.029000000000000000e+03,5.804000000000000000e+03,3.236000000000000000e+03,2.268000000000000000e+03,2.117000000000000000e+03,1.804000000000000000e+03
6.180000000000000000e+03,5.420000000000000000e+03,3.188000000000000000e+03,2.285000000000000000e+03,1.916000000000000000e+03,1.804000000000000000e+03
6.341000000000000000e+03,5.085000000000000000e+03,3.357000000000000000e+03,2.116000000000000000e+03,1.844000000000000000e+03,1.549000000000000000e+03
5.244000000000000000e+03,4.636000000000000000e+03,2.980000000000000000e+03,2.109000000000000000e+03,1.749000000000000000e+03,1.556000000000000000e+03
5.916000000000000000e+03,4.676000000000000000e+03,3.165000000000000000e+03,2.493000000000000000e+03,1.613000000000000000e+03,1.589000000000000000e+03
5.316000000000000000e+03,5.157000000000000000e+03,3.604000000000000000e+03,2.836000000000000000e+03,1.836000000000000000e+03,1.773000000000000000e+03
5.524000000000000000e+03,4.516000000000000000e+03,3.604000000000000000e+03,2.661000000000000000e+03,1.956000000000000000e+03,1.644000000000000000e+03
5.804000000000000000e+03,5.204000000000000000e+03,3.653000000000000000e+03,2.924000000000000000e+03,2.052000000000000000e+03,2.061000000000000000e+03
5.797000000000000000e+03,5.164000000000000000e+03,4.204000000000000000e+03,3.780000000000000000e+03,2.549000000000000000e+03,2.060000000000000000e+03
5.669000000000000000e+03,5.404000000000000000e+03,5.173000000000000000e+03,4.253000000000000000e+03,2.789000000000000000e+03,2.316000000000000000e+03
6.093000000000000000e+03,5.228000000000000000e+03,5.108000000000000000e+03,4.453000000000000000e+03,2.956000000000000000e+03,2.397000000000000000e+03
6.052000000000000000e+03,5.668000000000000000e+03,5.348000000000000000e+03,5.180000000000000000e+03,3.380000000000000000e+03,3.061000000000000000e+03
6.756000000000000000e+03,6.116000000000000000e+03,6.172000000000000000e+03,5.556000000000000000e+03,3.580000000000000000e+03,3.309000000000000000e+03
6.324000000000000000e+03,6.380000000000000000e+03,7.164000000000000000e+03,5.892000000000000000e+03,3.804000000000000000e+03,3.116000000000000000e+03
6.029000000000000000e+03,6.804000000000000000e+03,7.156000000000000000e+03,5.748000000000000000e+03,4.012000000000000000e+03,3.548000000000000000e+03
7.869000000000000000e+03,6.476000000000000000e+03,7.509000000000000000e+03,6.277000000000000000e+03,4.092000000000000000e+03,3.836000000000000000e+03
6.812000000000000000e+03,6.813000000000000000e+03,7.469000000000000000e+03,6.749000000000000000e+03,3.940000000000000000e+03,3.357000000000000000e+03
7.517000000000000000e+03,7.140000000000000000e+03,7.316000000000000000e+03,7.308000000000000000e+03,4.116000000000000000e+03,3.741000000000000000e+03
7.172000000000000000e+03,6.908000000000000000e+03,7.500000000000000000e+03,6.789000000000000000e+03,4.484000000000000000e+03,3.693000000000000000e+03
7.412000000000000000e+03,7.100000000000000000e+03,7.772000000000000000e+03,6.836000000000000000e+03,4.500000000000000000e+03,3.780000000000000000e+03
8.012000000000000000e+03,7.340000000000000000e+03,7.852000000000000000e+03,6.933000000000000000e+03,5.037000000000000000e+03,3.996000000000000000e+03
7.909000000000000000e+03,7.580000000000000000e+03,7.748000000000000000e+03,7.749000000000000000e+03,5.037000000000000000e+03,4.316000000000000000e+03
7.628000000000000000e+03,7.100000000000000000e+03,7.804000000000000000e+03,6.596000000000000000e+03,5.068000000000000000e+03,4.052000000000000000e+03
7.261000000000000000e+03,7.309000000000000000e+03,7.805000000000000000e+03,6.284000000000000000e+03,4.301000000000000000e+03,3.381000000000000000e+03
7.557000000000000000e+03,7.141000000000000000e+03,7.164000000000000000e+03,6.244000000000000000e+03,3.877000000000000000e+03,3.101000000000000000e+03
7.717000000000000000e+03,6.557000000000000000e+03,6.957000000000000000e+03,6.197000000000000000e+03,3.637000000000000000e+03,3.077000000000000000e+03
7.629000000000000000e+03,6.845000000000000000e+03,6.660000000000000000e+03,5.653000000000000000e+03,3.628000000000000000e+03,2.868000000000000000e+03
8.356000000000000000e+03,6.908000000000000000e+03,6.076000000000000000e+03,5.180000000000000000e+03,3.021000000000000000e+03,2.636000000000000000e+03
7.477000000000000000e+03,7.116000000000000000e+03,6.508000000000000000e+03,5.092000000000000000e+03,3.437000000000000000e+03,2.637000000000000000e+03
7.612000000000000000e+03,7.068000000000000000e+03,6.292000000000000000e+03,5.173000000000000000e+03,3.101000000000000000e+03,2.388000000000000000e+03
8.260000000000000000e+03,6.772000000000000000e+03,6.029000000000000000e+03,4.668000000000000000e+03,3.372000000000000000e+03,2.197000000000000000e+03
7.652000000000000000e+03,6.173000000000000000e+03,5.581000000000000000e+03,3.957000000000000000e+03,2.948000000000000000e+03,2.140000000000000000e+03
7.269000000000000000e+03,6.149000000000000000e+03,4.949000000000000000e+03,3.773000000000000000e+03,2.421000000000000000e+03,1.908000000000000000e+03
6.876000000000000000e+03,5.893000000000000000e+03,4.629000000000000000e+03,3.548000000000000000e+03,2.165000000000000000e+03,1.837000000000000000e+03
7.333000000000000000e+03,6.276000000000000000e+03,4.564000000000000000e+03,3.277000000000000000e+03,1.972000000000000000e+03,1.628000000000000000e+03
7.717000000000000000e+03,5.668000000000000000e+03,3.700000000000000000e+03,3.004000000000000000e+03,1.853000000000000000e+03,1.556000000000000000e+03
6.309000000000000000e+03,5.788000000000000000e+03,3.460000000000000000e+03,2.972000000000000000e+03,2.069000000000000000e+03,1.604000000000000000e+03
5.884000000000000000e+03,5.269000000000000000e+03,3.188000000000000000e+03,2.205000000000000000e+03,1.940000000000000000e+03,1.564000000000000000e+03
5.436000000000000000e+03,4.420000000000000000e+03,2.989000000000000000e+03,2.100000000000000000e+03,1.973000000000000000e+03,1.716000000000000000e+03
5.564000000000000000e+03,5.756000000000000000e+03,3.285000000000000000e+03,2.204000000000000000e+03,1.981000000000000000e+03,1.556000000000000000e+03
5.452000000000000000e+03,6.092000000000000000e+03,3.757000000000000000e+03,2.661000000000000000e+03,2.324000000000000000e+03,2.012000000000000000e+03
5.085000000000000000e+03,5.500000000000000000e+03,3.908000000000000000e+03,2.708000000000000000e+03,2.476000000000000000e+03,2.468000000000000000e+03
5.037000000000000000e+03,6.052000000000000000e+03,4.148000000000000000e+03,3.477000000000000000e+03,3.037000000000000000e+03,2.813000000000000000e+03
5.084000000000000000e+03,5.949000000000000000e+03,5.093000000000000000e+03,4.308000000000000000e+03,3.901000000000000000e+03,3.676000000000000000e+03
4.788000000000000000e+03,7.101000000000000000e+03,6.812000000000000000e+03,5.572000000000000000e+03,5.004000000000000000e+03,4.077000000000000000e+03
5.164000000000000000e+03,6.677000000000000000e+03,7.308000000000000000e+03,6.581000000000000000e+03,5.709000000000000000e+03,4.620000000000000000e+03
4.997000000000000000e+03,7.404000000000000000e+03,7.773000000000000000e+03,6.420000000000000000e+03,5.036000000000000000e+03,4.004000000000000000e+03
5.389000000000000000e+03,6.268000000000000000e+03,7.644000000000000000e+03,7.013000000000000000e+03,5.164000000000000000e+03,4.388000000000000000e+03
5.285000000000000000e+03,6.533000000000000000e+03,7.397000000000000000e+03,5.733000000000000000e+03,4.564000000000000000e+03,3.645000000000000000e+03
6.045000000000000000e+03,6.196000000000000000e+03,6.613000000000000000e+03,5.861000000000000000e+03,3.917000000000000000e+03,3.349000000000000000e+03
6.389000000000000000e+03,6.109000000000000000e+03,5.293000000000000000e+03,5.037000000000000000e+03,3.004000000000000000e+03,2.349000000000000000e+03
6.541000000000000000e+03,5.893000000000000000e+03,4.933000000000000000e+03,3.964000000000000000e+03,2.452000000000000000e+03,2.004000000000000000e+03
7.029000000000000000e+03,5.796000000000000000e+03,4.892000000000000000e+03,3.421000000000000000e+03,2.157000000000000000e+03,1.740000000000000000e+03
7.933000000000000000e+03,5.556000000000000000e+03,4.517000000000000000e+03,2.964000000000000000e+03,2.085000000000000000e+03,1.476000000000000000e+03
7.757000000000000000e+03,6.405000000000000000e+03,3.845000000000000000e+03,2.852000000000000000e+03,2.196000000000000000e+03,1.484000000000000000e+03
8.372000000000000000e+03,7.541000000000000000e+03,4.285000000000000000e+03,2.860000000000000000e+03,2.813000000000000000e+03,2.205000000000000000e+03
8.588000000000000000e+03,8.244000000000000000e+03,4.613000000000000000e+03,3.365000000000000000e+03,3.380000000000000000e+03,2.428000000000000000e+03
8.972000000000000000e+03,9.196000000000000000e+03,7.085000000000000000e+03,5.157000000000000000e+03,4.972000000000000000e+03,4.125000000000000000e+03
8.628000000000000000e+03,1.018900000000000000e+04,9.677000000000000000e+03,7.188000000000000000e+03,6.821000000000000000e+03,5.836000000000000000e+03
7.988000000000000000e+03,1.126900000000000000e+04,1.107600000000000000e+04,9.444000000000000000e+03,8.212000000000000000e+03,7.708000000000000000e+03
7.429000000000000000e+03,9.564000000000000000e+03,1.106900000000000000e+04,1.011700000000000000e+04,9.212000000000000000e+03,7.420000000000000000e+03
6.316000000000000000e+03,8.220000000000000000e+03,8.813000000000000000e+03,8.492000000000000000e+03,6.284000000000000000e+03,5.628000000000000000e+03
7.005000000000000000e+03,7.069000000000000000e+03,5.957000000000000000e+03,5.828000000000000000e+03,3.284000000000000000e+03,2.684000000000000000e+03
7.445000000000000000e+03,6.189000000000000000e+03,4.341000000000000000e+03,3.404000000000000000e+03,2.188000000000000000e+03,1.901000000000000000e+03
7.620000000000000000e+03,7.205000000000000000e+03,4.365000000000000000e+03,2.837000000000000000e+03,2.469000000000000000e+03,1.932000000000000000e+03
7.677000000000000000e+03,8.725000000000000000e+03,5.340000000000000000e+03,4.213000000000000000e+03,3.669000000000000000e+03,3.164000000000000000e+03
6.525000000000000000e+03,8.604000000000000000e+03,7.381000000000000000e+03,5.893000000000000000e+03,4.949000000000000000e+03,4.588000000000000000e+03
6.124000000000000000e+03,7.949000000000000000e+03,9.269000000000000000e+03,6.492000000000000000e+03,5.644000000000000000e+03,5.244000000000000000e+03
5.876000000000000000e+03,7.397000000000000000e+03,8.413000000000000000e+03,6.948000000000000000e+03,5.572000000000000000e+03,4.764000000000000000e+03
6.421000000000000000e+03,6.620000000000000000e+03,6.820000000000000000e+03,5.285000000000000000e+03,4.253000000000000000e+03,3.005000000000000000e+03
7.885000000000000000e+03,6.653000000000000000e+03,5.477000000000000000e+03,3.748000000000000000e+03,2.733000000000000000e+03,1.980000000000000000e+03
1.129300000000000000e+04,8.885000000000000000e+03,5.789000000000000000e+03,4.653000000000000000e+03,3.404000000000000000e+03,1.901000000000000000e+03
1.277300000000000000e+04,1.103700000000000000e+04,6.852000000000000000e+03,4.605000000000000000e+03,4.061000000000000000e+03,2.556000000000000000e+03
1.414800000000000000e+04,1.260400000000000000e+04,8.580000000000000000e+03,6.116000000000000000e+03,5.533000000000000000e+03,3.685000000000000000e+03
1.497300000000000000e+04,1.397300000000000000e+04,1.046000000000000000e+04,7.381000000000000000e+03,7.245000000000000000e+03,5.132000000000000000e+03
1.456400000000000000e+04,1.486100000000000000e+04,1.183700000000000000e+04,8.413000000000000000e+03,8.949000000000000000e+03,6.405000000000000000e+03
1.314000000000000000e+04,1.454000000000000000e+04,1.285200000000000000e+04,1.028400000000000000e+04,1.004500000000000000e+04,8.269000000000000000e+03
1.145300000000000000e+04,1.444500000000000000e+04,1.217300000000000000e+04,1.042000000000000000e+04,9.821000000000000000e+03,8.620000000000000000e+03
9.820000000000000000e+03,1.166800000000000000e+04,1.059700000000000000e+04,9.725000000000000000e+03,8.381000000000000000e+03,7.045000000000000000e+03
6.972000000000000000e+03,9.781000000000000000e+03,9.956000000000000000e+03,8.885000000000000000e+03,7.756000000000000000e+03,6.452000000000000000e+03
5.476000000000000000e+03,7.389000000000000000e+03,8.788000000000000000e+03,7.101000000000000000e+03,6.180000000000000000e+03,5.276000000000000000e+03
3.740000000000000000e+03,5.828000000000000000e+03,6.332000000000000000e+03,5.556000000000000000e+03,4.117000000000000000e+03,3.765000000000000000e+03
3.428000000000000000e+03,4.236000000000000000e+03,4.892000000000000000e+03,3.869000000000000000e+03,3.036000000000000000e+03,2.580000000000000000e+03
4.044000000000000000e+03,3.412000000000000000e+03,3.613000000000000000e+03,2.724000000000000000e+03,1.876000000000000000e+03,1.956000000000000000e+03
5.956000000000000000e+03,3.965000000000000000e+03,3.589000000000000000e+03,2.413000000000000000e+03,1.861000000000000000e+03,1.596000000000000000e+03
8.141000000000000000e+03,6.004000000000000000e+03,4.420000000000000000e+03,3.277000000000000000e+03,2.388000000000000000e+03,1.621000000000000000e+03
1.093300000000000000e+04,8.477000000000000000e+03,5.844000000000000000e+03,3.861000000000000000e+03,2.965000000000000000e+03,1.748000000000000000e+03
1.272400000000000000e+04,1.129300000000000000e+04,7.485000000000000000e+03,5.261000000000000000e+03,3.821000000000000000e+03,2.644000000000000000e+03
1.276500000000000000e+04,1.114100000000000000e+04,8.572000000000000000e+03,5.724000000000000000e+03,3.980000000000000000e+03,2.549000000000000000e+03
1.334900000000000000e+04,1.232400000000000000e+04,8.293000000000000000e+03,5.525000000000000000e+03,4.444000000000000000e+03,2.893000000000000000e+03
1.286800000000000000e+04,1.170800000000000000e+04,8.005000000000000000e+03,5.453000000000000000e+03,5.101000000000000000e+03,3.133000000000000000e+03
1.114000000000000000e+04,1.038900000000000000e+04,7.300000000000000000e+03,5.485000000000000000e+03,4.868000000000000000e+03,3.325000000000000000e+03
9.261000000000000000e+03,1.034100000000000000e+04,6.716000000000000000e+03,4.812000000000000000e+03,4.364000000000000000e+03,3.244000000000000000e+03
7.901000000000000000e+03,9.909000000000000000e+03,7.365000000000000000e+03,4.948000000000000000e+03,4.828000000000000000e+03,3.941000000000000000e+03
7.021000000000000000e+03,8.916000000000000000e+03,7.140000000000000000e+03,5.196000000000000000e+03,4.852000000000000000e+03,4.212000000000000000e+03
6.589000000000000000e+03,7.861000000000000000e+03,7.548000000000000000e+03,6.452000000000000000e+03,5.708000000000000000e+03,4.949000000000000000e+03
5.781000000000000000e+03,7.884000000000000000e+03,8.125000000000000000e+03,6.708000000000000000e+03,5.845000000000000000e+03,5.084000000000000000e+03
5.780000000000000000e+03,7.997000000000000000e+03,8.932000000000000000e+03,7.285000000000000000e+03,6.261000000000000000e+03,5.109000000000000000e+03
6.773000000000000000e+03,8.652000000000000000e+03,9.940000000000000000e+03,8.244000000000000000e+03,7.484000000000000000e+03,5.684000000000000000e+03
7.453000000000000000e+03,9.477000000000000000e+03,1.071600000000000000e+04,9.908000000000000000e+03,8.124000000000000000e+03,6.180000000000000000e+03
8.341000000000000000e+03,9.732000000000000000e+03,1.070000000000000000e+04,8.397000000000000000e+03,6.365000000000000000e+03,5.021000000000000000e+03
8.853000000000000000e+03,9.325000000000000000e+03,9.909000000000000000e+03,9.101000000000000000e+03,5.701000000000000000e+03,4.877000000000000000e+03
8.445000000000000000e+03,8.325000000000000000e+03,8.740000000000000000e+03,7.181000000000000000e+03,5.188000000000000000e+03,3.597000000000000000e+03
8.708000000000000000e+03,7.716000000000000000e+03,7.053000000000000000e+03,6.028000000000000000e+03,3.236000000000000000e+03,2.828000000000000000e+03
9.172000000000000000e+03,8.389000000000000000e+03,5.901000000000000000e+03,4.429000000000000000e+03,2.877000000000000000e+03,1.692000000000000000e+03
1.082900000000000000e+04,8.701000000000000000e+03,5.805000000000000000e+03,3.981000000000000000e+03,2.532000000000000000e+03,1.644000000000000000e+03
1.045300000000000000e+04,9.116000000000000000e+03,6.149000000000000000e+03,4.404000000000000000e+03,3.709000000000000000e+03,2.005000000000000000e+03
1.050900000000000000e+04,9.876000000000000000e+03,7.252000000000000000e+03,4.524000000000000000e+03,4.173000000000000000e+03,3.052000000000000000e+03
1.023600000000000000e+04,1.094800000000000000e+04,8.076000000000000000e+03,5.676000000000000000e+03,5.812000000000000000e+03,4.125000000000000000e+03
9.925000000000000000e+03,1.218900000000000000e+04,9.636000000000000000e+03,6.940000000000000000e+03,6.389000000000000000e+03,5.957000000000000000e+03
9.596000000000000000e+03,1.165300000000000000e+04,1.024500000000000000e+04,8.269000000000000000e+03,7.348000000000000000e+03,6.341000000000000000e+03
7.797000000000000000e+03,1.059600000000000000e+04,1.077300000000000000e+04,8.596000000000000000e+03,8.028000000000000000e+03,6.092000000000000000e+03
7.092000000000000000e+03,9.756000000000000000e+03,9.980000000000000000e+03,9.901000000000000000e+03,7.300000000000000000e+03,6.525000000000000000e+03
6.877000000000000000e+03,8.956000000000000000e+03,1.009200000000000000e+04,8.396000000000000000e+03,6.364000000000000000e+03,5.428000000000000000e+03
